Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
8597,65,3138.55,539.7589,77608.38,30478.61
8598,65,3138.55,539.7589,77608.38,30478.61
8599,65,3138.55,539.7589,77608.38,30478.61
8600,65,3138.55,539.7589,77608.38,30478.61
8601,64,3140.548,540.1025,77592.48,30394.46
8602,64,3140.548,540.1025,77592.48,30394.46
8603,64,3140.548,540.1025,77592.48,30394.46
8604,64,3134.359,557.8735,77614.99,30209.16
8605,64,3134.359,557.8735,77614.99,30209.16
8606,65,3150.477,552.412,77632.39,30195.09
8607,65,3150.477,552.412,77632.39,30195.09
8608,65,3150.477,552.412,77632.39,30195.09
8609,65,3150.477,552.412,77632.39,30195.09
8610,65,3150.477,552.412,77632.39,30195.09
8611,65,3150.477,552.412,77632.39,30195.09
8612,65,3150.477,552.412,77632.39,30195.09
8613,66,3130.938,547.0724,77652.66,30184.69
8614,67,3142.774,547.3472,77623.58,30257.99
8615,67,3142.774,547.3472,77623.58,30257.99
8616,68,3152.975,542.2392,77601.61,30339.68
8617,68,3152.975,542.2392,77601.61,30339.68
8618,68,3152.975,542.2392,77601.61,30339.68
8619,70,3137.344,551.933,77589.62,30404.09
8620,70,3137.344,551.933,77589.62,30404.09
8621,70,3149.834,536.7718,77576.87,30393.12
8622,71,3142.232,536.8249,77560.98,30469.42
8623,71,3142.232,536.8249,77560.98,30469.42
8624,71,3142.232,536.8249,77560.98,30469.42
8625,71,3142.232,536.8249,77560.98,30469.42
8626,71,3142.232,536.8249,77560.98,30469.42
8627,73,3179.316,545.8169,77479.68,30649.31
8628,73,3179.316,545.8169,77479.68,30649.31
8629,71,3161.05,552.2371,77464.54,30581.41
8630,71,3161.05,552.2371,77464.54,30581.41
8631,70,3182.483,542.003,77454.18,30635.72
8632,71,3171.882,552.6398,77472.29,30598.11
8633,71,3171.882,552.6398,77472.29,30598.11
8634,73,3158.055,552.7579,77472.63,30665.03
8635,73,3158.055,552.7579,77472.63,30665.03
8636,73,3158.055,552.7579,77472.63,30665.03
8637,73,3158.055,552.7579,77472.63,30665.03
8638,73,3158.055,552.7579,77472.63,30665.03
8639,73,3158.055,552.7579,77472.63,30665.03
8640,73,3158.055,552.7579,77472.63,30665.03
8641,73,3158.055,552.7579,77472.63,30665.03
8642,73,3158.055,552.7579,77472.63,30665.03
8643,73,3158.055,552.7579,77472.63,30665.03
8644,73,3158.055,552.7579,77472.63,30665.03
8645,73,3158.055,552.7579,77472.63,30665.03
8646,73,3158.055,552.7579,77472.63,30665.03
8647,73,3157.524,544.9193,77471.76,30615.69
8648,73,3157.524,544.9193,77471.76,30615.69
8649,73,3157.524,544.9193,77471.76,30615.69
8650,73,3157.524,544.9193,77471.76,30615.69
8651,74,3175.203,547.9761,77503.69,30571.62
8652,73,3190.854,540.6526,77576.33,30657.12
8653,73,3190.854,540.6526,77576.33,30657.12
8654,73,3190.854,540.6526,77576.33,30657.12
8655,73,3190.854,540.6526,77576.33,30657.12
8656,72,3158.517,542.5825,77590.13,30582.71
8657,72,3158.517,542.5825,77590.13,30582.71
8658,72,3158.517,542.5825,77590.13,30582.71
8659,72,3158.517,542.5825,77590.13,30582.71
8660,72,3158.517,542.5825,77590.13,30582.71
8661,72,3158.517,542.5825,77590.13,30582.71
8662,72,3158.517,542.5825,77590.13,30582.71
8663,71,3159.954,543.2905,77618.05,30498.95
8664,70,3116.413,544.9372,77647.34,30421.38
8665,70,3116.413,544.9372,77647.34,30421.38
8666,70,3116.413,544.9372,77647.34,30421.38
8667,71,3111.599,553.6895,77664.53,30380.94
8668,71,3111.599,553.6895,77664.53,30380.94
8669,71,3111.599,553.6895,77664.53,30380.94
8670,71,3111.599,553.6895,77664.53,30380.94
8671,71,3111.599,553.6895,77664.53,30380.94
8672,71,3111.599,553.6895,77664.53,30380.94
8673,70,3085.123,558.5736,77692.1,30291.87
8674,70,3085.123,558.5736,77692.1,30291.87
8675,70,3085.123,558.5736,77692.1,30291.87
8676,70,3085.123,558.5736,77692.1,30291.87
8677,70,3085.123,558.5736,77692.1,30291.87
8678,70,3085.123,558.5736,77692.1,30291.87
8679,70,3085.123,558.5736,77692.1,30291.87
8680,70,3085.123,558.5736,77692.1,30291.87
8681,70,3085.123,558.5736,77692.1,30291.87
8682,70,3085.123,558.5736,77692.1,30291.87
8683,70,3085.123,558.5736,77692.1,30291.87
8684,70,3085.123,558.5736,77692.1,30291.87
8685,69,3092.53,560.822,77666.75,30200.16
8686,69,3092.53,560.822,77666.75,30200.16
8687,69,3092.53,560.822,77666.75,30200.16
8688,70,3101.051,556.9239,77659.55,30207.63
8689,71,3125.348,582.4555,77671.66,30135.21
8690,70,3126.466,568.3798,77663.2,30210.18
8691,71,3110.941,568.6029,77641.43,30305.58
8692,71,3110.941,568.6029,77641.43,30305.58
8693,71,3110.941,568.6029,77641.43,30305.58
8694,71,3110.941,568.6029,77641.43,30305.58
8695,71,3110.941,568.6029,77641.43,30305.58
8696,71,3110.941,568.6029,77641.43,30305.58
8697,71,3110.941,568.6029,77641.43,30305.58
8698,71,3110.941,568.6029,77641.43,30305.58
8699,71,3110.941,568.6029,77641.43,30305.58
8700,71,3110.941,568.6029,77641.43,30305.58
8701,71,3110.941,568.6029,77641.43,30305.58
8702,70,3098.513,573.8687,77621.55,30327.86
8703,70,3098.513,573.8687,77621.55,30327.86
8704,70,3098.513,573.8687,77621.55,30327.86
8705,69,3125.756,579.287,77633.47,30293.19
8706,69,3125.756,579.287,77633.47,30293.19
8707,69,3125.756,579.287,77633.47,30293.19
8708,68,3105.38,584.8648,77618.4,30325.62
8709,68,3105.38,584.8648,77618.4,30325.62
8710,68,3105.38,584.8648,77618.4,30325.62
8711,67,3077.984,585.7185,77599.87,30240.47
8712,67,3077.984,585.7185,77599.87,30240.47
8713,68,3079.875,580.0462,77615.09,30196.06
8714,68,3079.875,580.0462,77615.09,30196.06
8715,68,3079.875,580.0462,77615.09,30196.06
8716,68,3079.875,580.0462,77615.09,30196.06
8717,67,3092.97,572.4252,77664.91,30276.31
8718,67,3092.97,572.4252,77664.91,30276.31
8719,67,3092.97,572.4252,77664.91,30276.31
8720,67,3092.97,572.4252,77664.91,30276.31
8721,67,3092.97,572.4252,77664.91,30276.31
8722,67,3117.74,579.1741,77664.96,30317.74
8723,68,3135.613,573.598,77683.16,30263.85
8724,68,3135.613,573.598,77683.16,30263.85
8725,68,3135.613,573.598,77683.16,30263.85
8726,68,3196.03,604.9701,77730.95,30200.63
8727,68,3196.03,604.9701,77730.95,30200.63
8728,68,3196.03,604.9701,77730.95,30200.63
8729,70,3215.749,605.9288,77702.12,30215.39
8730,70,3215.749,605.9288,77702.12,30215.39
8731,70,3215.749,605.9288,77702.12,30215.39
8732,68,3201.557,608.6776,77662.2,30180.07
8733,68,3201.557,608.6776,77662.2,30180.07
8734,68,3201.557,608.6776,77662.2,30180.07
8735,68,3201.557,608.6776,77662.2,30180.07
8736,68,3201.557,608.6776,77662.2,30180.07
8737,66,3177.928,604.6116,77687.54,30012.18
8738,66,3177.928,604.6116,77687.54,30012.18
8739,67,3195.602,598.5727,77617.37,30133.57
8740,67,3195.602,598.5727,77617.37,30133.57
8741,67,3195.602,598.5727,77617.37,30133.57
8742,66,3216.747,599.8345,77587.23,30128.15
8743,66,3216.747,599.8345,77587.23,30128.15
8744,66,3216.747,599.8345,77587.23,30128.15
8745,66,3216.747,599.8345,77587.23,30128.15
8746,66,3216.747,599.8345,77587.23,30128.15
8747,66,3216.747,599.8345,77587.23,30128.15
8748,66,3216.747,599.8345,77587.23,30128.15
8749,66,3216.747,599.8345,77587.23,30128.15
8750,66,3216.747,599.8345,77587.23,30128.15
8751,66,3216.747,599.8345,77587.23,30128.15
8752,65,3208.526,599.4944,77580.14,30156.93
8753,66,3222.432,593.4415,77628.54,30290.99
8754,67,3247.792,591.0951,77585.26,30411.93
8755,67,3247.792,591.0951,77585.26,30411.93
8756,67,3247.792,591.0951,77585.26,30411.93
8757,67,3247.792,591.0951,77585.26,30411.93
8758,66,3253.109,583.7988,77560.59,30457.73
8759,66,3253.109,583.7988,77560.59,30457.73
8760,65,3260.74,584.4996,77524.94,30467.1
8761,65,3260.74,584.4996,77524.94,30467.1
8762,65,3260.74,584.4996,77524.94,30467.1
8763,65,3260.74,584.4996,77524.94,30467.1
8764,65,3260.74,584.4996,77524.94,30467.1
8765,65,3260.74,584.4996,77524.94,30467.1
8766,65,3260.74,584.4996,77524.94,30467.1
8767,65,3260.74,584.4996,77524.94,30467.1
8768,65,3260.74,584.4996,77524.94,30467.1
8769,65,3260.74,584.4996,77524.94,30467.1
8770,65,3260.74,584.4996,77524.94,30467.1
8771,64,3238.116,590.5073,77498.88,30379.04
8772,64,3238.116,590.5073,77498.88,30379.04
8773,64,3238.116,590.5073,77498.88,30379.04
8774,65,3263.611,584.4995,77515.08,30443.02
8775,65,3263.611,584.4995,77515.08,30443.02
8776,64,3286.828,569.6852,77496.21,30470.47
8777,64,3286.828,569.6852,77496.21,30470.47
8778,62,3297.427,580.1761,77455.91,30522.44
8779,62,3297.427,580.1761,77455.91,30522.44
8780,62,3297.427,580.1761,77455.91,30522.44
8781,62,3297.427,580.1761,77455.91,30522.44
8782,62,3297.427,580.1761,77455.91,30522.44
8783,62,3297.427,580.1761,77455.91,30522.44
8784,61,3320.494,584.6143,77446.73,30607.43
8785,61,3320.494,584.6143,77446.73,30607.43
8786,61,3320.494,584.6143,77446.73,30607.43
8787,61,3320.494,584.6143,77446.73,30607.43
8788,61,3320.494,584.6143,77446.73,30607.43
8789,61,3320.494,584.6143,77446.73,30607.43
8790,61,3320.494,584.6143,77446.73,30607.43
8791,62,3328.89,578.4109,77477.61,30622.87
8792,63,3360.206,580.8051,77458.52,30751.31
8793,63,3360.206,580.8051,77458.52,30751.31
8794,62,3351.881,584.1399,77444.54,30801.37
8795,61,3347.463,590.4373,77401.16,30787.29
8796,61,3347.463,590.4373,77401.16,30787.29
8797,61,3347.463,590.4373,77401.16,30787.29
8798,60,3348.766,591.6589,77390.77,30819.23
8799,59,3342.998,596.8065,77394.64,30820.87
8800,59,3342.998,596.8065,77394.64,30820.87
8801,58,3324.753,589.5782,77379.05,30868.22
8802,59,3321.199,582.9753,77408.89,30794.81
8803,59,3321.199,582.9753,77408.89,30794.81
8804,59,3321.199,582.9753,77408.89,30794.81
8805,59,3321.199,582.9753,77408.89,30794.81
8806,59,3321.199,582.9753,77408.89,30794.81
8807,58,3305.836,576.45,77388.09,30924.09
8808,58,3305.836,576.45,77388.09,30924.09
8809,58,3305.836,576.45,77388.09,30924.09
8810,58,3305.836,576.45,77388.09,30924.09
8811,58,3305.836,576.45,77388.09,30924.09
8812,57,3294.992,576.6423,77417.63,30850.9
8813,55,3290.532,576.2709,77409.02,30664.01
8814,55,3290.532,576.2709,77409.02,30664.01
8815,55,3290.532,576.2709,77409.02,30664.01
8816,55,3290.532,576.2709,77409.02,30664.01
8817,55,3290.532,576.2709,77409.02,30664.01
8818,53,3343.485,559.054,77413.01,30849.79
8819,53,3343.485,559.054,77413.01,30849.79
8820,53,3343.485,559.054,77413.01,30849.79
8821,53,3343.485,559.054,77413.01,30849.79
8822,53,3343.485,559.054,77413.01,30849.79
8823,53,3374.52,566.3883,77439.09,30850.74
8824,53,3374.52,566.3883,77439.09,30850.74
8825,54,3425.23,574.381,77422.98,31014.4
8826,54,3425.23,574.381,77422.98,31014.4
8827,54,3425.23,574.381,77422.98,31014.4
8828,54,3425.23,574.381,77422.98,31014.4
8829,54,3425.23,574.381,77422.98,31014.4
8830,54,3425.23,574.381,77422.98,31014.4
8831,54,3425.23,574.381,77422.98,31014.4
8832,54,3425.23,574.381,77422.98,31014.4
8833,54,3425.23,574.381,77422.98,31014.4
8834,54,3425.23,574.381,77422.98,31014.4
8835,55,3466.913,568.7663,77419.05,31149.99
8836,55,3466.913,568.7663,77419.05,31149.99
8837,55,3466.913,568.7663,77419.05,31149.99
8838,54,3469.718,575.5953,77404.14,31215.88
8839,54,3469.718,575.5953,77404.14,31215.88
8840,55,3517.953,573.8738,77379.98,31358.51
8841,54,3480.665,578.3773,77425.61,31195.18
8842,54,3480.665,578.3773,77425.61,31195.18
8843,54,3480.665,578.3773,77425.61,31195.18
8844,54,3480.665,578.3773,77425.61,31195.18
8845,54,3480.665,578.3773,77425.61,31195.18
8846,54,3480.665,578.3773,77425.61,31195.18
8847,54,3480.665,578.3773,77425.61,31195.18
8848,53,3456.535,572.3247,77476.8,31058.07
8849,52,3503.776,578.6591,77558.3,31109.9
8850,52,3503.776,578.6591,77558.3,31109.9
8851,52,3503.776,578.6591,77558.3,31109.9
8852,51,3535.99,586.0838,77530.63,31141.29
8853,51,3535.99,586.0838,77530.63,31141.29
8854,51,3535.99,586.0838,77530.63,31141.29
8855,51,3535.99,586.0838,77530.63,31141.29
8856,52,3536.067,614.0169,77544.89,31147.43
8857,52,3536.067,614.0169,77544.89,31147.43
8858,52,3536.067,614.0169,77544.89,31147.43
8859,51,3539.527,619.5543,77534.39,31258.97
8860,51,3539.527,619.5543,77534.39,31258.97
8861,51,3539.527,619.5543,77534.39,31258.97
8862,50,3523.483,609.39,77525.94,31435.48
8863,49,3506.368,617.7449,77618.59,31298.54
8864,49,3506.368,617.7449,77618.59,31298.54
8865,49,3506.368,617.7449,77618.59,31298.54
8866,49,3506.368,617.7449,77618.59,31298.54
8867,50,3508.043,618.7098,77655.05,31197.45
8868,50,3508.043,618.7098,77655.05,31197.45
8869,50,3508.043,618.7098,77655.05,31197.45
8870,50,3508.043,618.7098,77655.05,31197.45
8871,50,3508.043,618.7098,77655.05,31197.45
8872,50,3508.043,618.7098,77655.05,31197.45
8873,50,3508.043,618.7098,77655.05,31197.45
8874,50,3508.043,618.7098,77655.05,31197.45
8875,50,3508.043,618.7098,77655.05,31197.45
8876,50,3508.043,618.7098,77655.05,31197.45
8877,50,3508.043,618.7098,77655.05,31197.45
8878,50,3508.043,618.7098,77655.05,31197.45
8879,50,3508.043,618.7098,77655.05,31197.45
8880,50,3508.043,618.7098,77655.05,31197.45
8881,50,3508.043,618.7098,77655.05,31197.45
8882,51,3518.307,615.1138,77663.58,31329.24
8883,51,3518.307,615.1138,77663.58,31329.24
8884,50,3556.745,614.6412,77696.41,31404.7
8885,50,3556.745,614.6412,77696.41,31404.7
8886,50,3556.745,614.6412,77696.41,31404.7
8887,51,3573.393,616.2569,77691.57,31254.88
8888,52,3581.858,611.9816,77725.63,31196.17
8889,52,3581.858,611.9816,77725.63,31196.17
8890,52,3581.858,611.9816,77725.63,31196.17
8891,52,3581.858,611.9816,77725.63,31196.17
8892,52,3581.858,611.9816,77725.63,31196.17
8893,52,3581.858,611.9816,77725.63,31196.17
8894,52,3581.858,611.9816,77725.63,31196.17
8895,52,3581.858,611.9816,77725.63,31196.17
8896,52,3581.858,611.9816,77725.63,31196.17
8897,52,3581.858,611.9816,77725.63,31196.17
8898,53,3596.693,627.4597,77773,31338.32
8899,53,3577.484,645.2294,77797.63,31157.64
8900,53,3577.484,645.2294,77797.63,31157.64
8901,53,3577.484,645.2294,77797.63,31157.64
8902,53,3577.484,645.2294,77797.63,31157.64
8903,54,3577.559,636.9844,77809.52,31093.72
8904,53,3620.394,644.9744,77736.3,31117.8
8905,53,3620.394,644.9744,77736.3,31117.8
8906,53,3620.394,644.9744,77736.3,31117.8
8907,52,3645.499,644.1008,77786.03,30989.31
8908,52,3645.499,644.1008,77786.03,30989.31
8909,51,3675.605,652.8087,77776.29,31082.49
8910,51,3675.605,652.8087,77776.29,31082.49
8911,52,3659.087,651.0425,77741.23,31039.35
8912,52,3659.087,651.0425,77741.23,31039.35
8913,53,3621.941,642.5323,77700.77,31141.59
8914,54,3631.761,636.9498,77737.37,31073.41
8915,54,3631.761,636.9498,77737.37,31073.41
8916,54,3631.761,636.9498,77737.37,31073.41
8917,54,3631.761,636.9498,77737.37,31073.41
8918,54,3631.761,636.9498,77737.37,31073.41
8919,54,3631.761,636.9498,77737.37,31073.41
8920,53,3607.999,644.4176,77756.82,30996.79
8921,53,3607.999,644.4176,77756.82,30996.79
8922,54,3595.394,655.0541,77756.8,30984.43
8923,54,3595.394,655.0541,77756.8,30984.43
8924,54,3595.394,655.0541,77756.8,30984.43
8925,54,3595.394,655.0541,77756.8,30984.43
8926,54,3595.394,655.0541,77756.8,30984.43
8927,54,3595.394,655.0541,77756.8,30984.43
8928,53,3615.263,663.6401,77813.26,30871.38
8929,53,3615.263,663.6401,77813.26,30871.38
8930,53,3615.263,663.6401,77813.26,30871.38
8931,54,3644.029,660.3019,77808.53,31013.17
8932,54,3644.029,660.3019,77808.53,31013.17
8933,54,3644.029,660.3019,77808.53,31013.17
8934,54,3640.845,653.6794,77842.82,31148.14
8935,54,3640.845,653.6794,77842.82,31148.14
8936,54,3640.845,653.6794,77842.82,31148.14
8937,54,3640.845,653.6794,77842.82,31148.14
8938,54,3640.845,653.6794,77842.82,31148.14
8939,54,3640.845,653.6794,77842.82,31148.14
8940,53,3663.695,641.5371,77825.9,31208.2
8941,53,3663.695,641.5371,77825.9,31208.2
8942,53,3663.695,641.5371,77825.9,31208.2
8943,53,3663.695,641.5371,77825.9,31208.2
8944,52,3642.769,613.8491,77819.99,31323.26
8945,51,3687.109,621.9638,77775.84,31387.57
8946,51,3687.109,621.9638,77775.84,31387.57
8947,52,3644.789,632.646,77717.76,31479.2
8948,52,3644.789,632.646,77717.76,31479.2
8949,51,3658.516,635.5373,77708.31,31568.04
8950,50,3666.47,613.5303,77690.94,31674.46
8951,50,3666.47,613.5303,77690.94,31674.46
8952,49,3655.517,612.4727,77667.48,31763.14
8953,49,3655.517,612.4727,77667.48,31763.14
8954,49,3655.517,612.4727,77667.48,31763.14
8955,49,3655.517,612.4727,77667.48,31763.14
8956,49,3655.517,612.4727,77667.48,31763.14
8957,49,3655.517,612.4727,77667.48,31763.14
8958,50,3638.742,613.0075,77660.74,31704.86
8959,50,3638.742,613.0075,77660.74,31704.86
8960,49,3613.098,621.4362,77642.57,31647.04
8961,50,3619.727,623.4391,77671.34,31545.85
8962,50,3619.727,623.4391,77671.34,31545.85
8963,49,3579.662,632.0807,77737.74,31428.44
8964,49,3579.662,632.0807,77737.74,31428.44
8965,49,3579.662,632.0807,77737.74,31428.44
8966,49,3579.662,632.0807,77737.74,31428.44
8967,49,3579.662,632.0807,77737.74,31428.44
8968,49,3579.662,632.0807,77737.74,31428.44
8969,49,3579.662,632.0807,77737.74,31428.44
8970,49,3574.694,650.0122,77653.67,31323.93
8971,48,3530.047,658.0214,77662.98,31175.03
8972,48,3530.047,658.0214,77662.98,31175.03
8973,47,3583.878,662.058,77692.38,31244.65
8974,47,3583.878,662.058,77692.38,31244.65
8975,48,3597.39,674.7494,77654.55,31189.86
8976,49,3610.926,665.0607,77639.05,31332.27
8977,49,3610.926,665.0607,77639.05,31332.27
8978,49,3610.926,665.0607,77639.05,31332.27
8979,49,3610.926,665.0607,77639.05,31332.27
8980,49,3610.926,665.0607,77639.05,31332.27
8981,48,3577.123,669.2708,77695.4,31177.25
8982,48,3577.123,669.2708,77695.4,31177.25
8983,47,3606.486,679.2552,77717.34,31308.94
8984,47,3606.486,679.2552,77717.34,31308.94
8985,47,3606.486,679.2552,77717.34,31308.94
8986,46,3591.763,657.6948,77720.33,31356.12
8987,46,3591.763,657.6948,77720.33,31356.12
8988,46,3591.763,657.6948,77720.33,31356.12
8989,47,3590.828,647.9567,77785.52,31244.75
8990,48,3610.877,638.6243,77809.68,31124.62
8991,47,3594.765,621.737,77758.03,30962.8
8992,47,3594.765,621.737,77758.03,30962.8
8993,47,3594.765,621.737,77758.03,30962.8
8994,47,3594.765,621.737,77758.03,30962.8
8995,45,3581.252,615.8647,77771.63,30888.44
8996,45,3581.252,615.8647,77771.63,30888.44
8997,45,3581.252,615.8647,77771.63,30888.44
8998,45,3581.252,615.8647,77771.63,30888.44
8999,45,3581.252,615.8647,77771.63,30888.44
9000,45,3581.252,615.8647,77771.63,30888.44
9001,45,3581.252,615.8647,77771.63,30888.44
9002,45,3581.252,615.8647,77771.63,30888.44
9003,45,3581.252,615.8647,77771.63,30888.44
9004,45,3581.252,615.8647,77771.63,30888.44
9005,45,3581.252,615.8647,77771.63,30888.44
9006,45,3581.252,615.8647,77771.63,30888.44
9007,45,3581.252,615.8647,77771.63,30888.44
9008,45,3581.252,615.8647,77771.63,30888.44
9009,45,3581.252,615.8647,77771.63,30888.44
9010,45,3581.252,615.8647,77771.63,30888.44
9011,45,3581.252,615.8647,77771.63,30888.44
9012,44,3581.051,614.7255,77733.67,30993.99
9013,44,3581.051,614.7255,77733.67,30993.99
9014,44,3581.051,614.7255,77733.67,30993.99
9015,44,3581.051,614.7255,77733.67,30993.99
9016,44,3581.051,614.7255,77733.67,30993.99
9017,44,3581.051,614.7255,77733.67,30993.99
9018,45,3542.486,605.5094,77762.01,30887.45
9019,43,3578.475,592.7578,77792.68,30785.92
9020,43,3578.475,592.7578,77792.68,30785.92
9021,43,3578.475,592.7578,77792.68,30785.92
9022,43,3578.475,592.7578,77792.68,30785.92
9023,42,3615.918,600.8517,77825.21,30921.77
9024,42,3615.918,600.8517,77825.21,30921.77
9025,42,3615.918,600.8517,77825.21,30921.77
9026,42,3593.648,601.9214,77942.61,30816.11
9027,42,3593.648,601.9214,77942.61,30816.11
9028,42,3593.648,601.9214,77942.61,30816.11
9029,42,3593.648,601.9214,77942.61,30816.11
9030,42,3593.648,601.9214,77942.61,30816.11
9031,42,3593.648,601.9214,77942.61,30816.11
9032,42,3593.648,601.9214,77942.61,30816.11
9033,42,3593.648,601.9214,77942.61,30816.11
9034,41,3555.233,604.8128,77951.98,30628
9035,41,3555.233,604.8128,77951.98,30628
9036,41,3609.987,603.0909,78001.7,30674.82
9037,41,3609.987,603.0909,78001.7,30674.82
9038,41,3609.987,603.0909,78001.7,30674.82
9039,41,3609.987,603.0909,78001.7,30674.82
9040,41,3609.987,603.0909,78001.7,30674.82
9041,42,3606.957,649.8359,78034.59,30555.33
9042,43,3610.547,667.6685,77981.8,30372.85
9043,43,3610.547,667.6685,77981.8,30372.85
9044,43,3620.777,668.9891,78027.66,30273.42
9045,43,3620.777,668.9891,78027.66,30273.42
9046,44,3625.162,660.1592,78019.97,30165.06
9047,44,3625.162,660.1592,78019.97,30165.06
9048,44,3625.162,660.1592,78019.97,30165.06
9049,45,3625.906,653.688,78028.05,30099.46
9050,45,3625.906,653.688,78028.05,30099.46
9051,45,3625.906,653.688,78028.05,30099.46
9052,45,3625.906,653.688,78028.05,30099.46
9053,45,3625.906,653.688,78028.05,30099.46
9054,45,3587.683,625.279,77897.84,30116.65
9055,45,3587.683,625.279,77897.84,30116.65
9056,44,3605.207,626.7407,77942.04,30145.68
9057,44,3605.207,626.7407,77942.04,30145.68
9058,44,3605.207,626.7407,77942.04,30145.68
9059,44,3605.207,626.7407,77942.04,30145.68
9060,43,3592.486,633.3839,77901.69,30208.14
9061,43,3592.486,633.3839,77901.69,30208.14
9062,43,3592.486,633.3839,77901.69,30208.14
9063,42,3564.779,633.4443,77955.83,30038.51
9064,43,3553.541,660.0162,78028.05,30226.93
9065,43,3553.541,660.0162,78028.05,30226.93
9066,43,3553.541,660.0162,78028.05,30226.93
9067,43,3553.541,660.0162,78028.05,30226.93
9068,43,3553.541,660.0162,78028.05,30226.93
9069,43,3553.541,660.0162,78028.05,30226.93
